Animal_Population,Animal_Mortality,Vaccination_Rate,Temperature,Humidity,Rainfall,Contact_Index,Target
88.17987837650793,2.7956800505292114,0.8350150554027065,33.60244768757889,45.42815084367022,9.801670110763624,0.28875699142990874,0
93.55977451740075,6.023192473906974,0.8652867849446505,39.7196885292552,65.49959937851992,12.795942978549466,0.3890389426213266,1
67.1031297714425,5.9960571519090635,0.8252874039342118,26.445448629236036,47.494888664966346,3.480586655976717,0.0,0
90.52040702948932,3.4471646518434023,0.8193484625509674,24.389432014537963,70.38674784507168,8.512446846019918,0.4982647577747663,0
120.42882781294895,1.333913388985584,0.7935030975875154,34.14906225620648,68.79820793390459,16.957871560275276,0.34718203108147266,2
96.56620177309712,5.023419322829249,0.8446515110128391,25.372783842724235,56.734164313237656,13.378855438598817,,0
153.61637935751912,3.302355398648324,0.8663264870630567,31.780980261686807,65.84752159737049,8.757451911018961,0.4229414437294526,2
92.14530762001482,4.62101470400016,0.8450671332777826,28.255198920015257,208.66056893879926,13.93724993140919,0.4419444013640562,2
51.27402450038092,4.307541175814292,0.8462874398257729,24.95320008410724,54.738515412513166,12.576062773739885,0.43252510031131247,0
106.01055131880227,2.697631585383353,,35.464599953442914,53.50575960687713,7.430182193177718,,0
152.6249129992118,2.7020479573852287,0.8201480597310451,24.30286673614996,56.094758876887745,15.148479467149578,0.5095310483728631,2
,5.1292447802562045,0.8698281322146763,18.457012726432016,59.84283727168907,6.872584360083032,0.6394967467047667,1
104.71821795362403,2.6369946642460964,0.8028828151601203,28.455053029347315,64.53389102691216,13.010131469838777,0.3091393566733985,1
104.0945499808316,5.861953191358255,0.8160964237596415,28.926051342605763,55.46457771170826,11.690194328601333,0.5351178511858166,0
119.48429921638302,4.830595191593853,,,69.3617695887468,19.142623477801337,0.4829860683547173,2
141.54738695617885,3.932723998699591,0.781569220015313,31.402504934741955,67.87044961461037,11.68340662594366,0.23353309903626185,2
112.22899301285729,5.335737684054861,0.7938657696078908,30.14429327596814,55.59562249247935,5.994071075830646,0.20863690538879004,1
79.27746005114886,4.596330733848896,0.8199755081471392,29.831975523142926,58.46664848440163,8.417409481445846,0.640005146014315,0
141.51217437180304,3.3108664447717198,0.833998610281396,26.33662491045821,,11.140885272215598,0.28690036338726027,2
142.20324697975883,0.0,0.8222694777310856,26.556625285562117,47.806497393064696,11.05924480740207,0.4774048215720149,1
99.9650067529681,4.581833528506617,0.7821040613741845,29.465536393801628,46.189073859071485,13.96320835267762,0.43235015985020864,0
165.71588145375904,4.089197912527531,0.7899666766592902,29.396797547831596,66.31181021288549,9.602716865603343,,2
128.85537218719318,4.340188695968101,0.7663983521782695,,38.91001932967417,16.222886414662447,0.6161563522368427,1
88.15831557693184,6.080609913041883,0.8298739230026739,33.607369530636745,,9.49452065989981,0.36382426724392497,0
125.05058015215613,5.523846181887833,0.853396655194435,30.93988613181905,59.82357383142128,13.462172863950684,0.5875580728872031,2
118.86891197345805,6.120523868235353,,30.83017508222003,51.687952837877646,10.302595466962941,0.5872116770434821,1
74.48585558833662,2.7402922653528954,,29.091111126361323,,9.692534747015886,0.39010367007637625,0
141.95423487870923,1.9812629492213274,0.8190810153742495,30.068771051584257,,10.780145656556313,0.8167707908317001,2
98.82983028360728,5.275689547551988,2.271721120186438,28.004614939802227,44.92838189960324,5.80868494303546,,0
99.44977626662448,5.338043267150026,0.7941731336810617,29.59677731259441,55.789824339510716,11.916121561304383,0.399114606719988,0
128.18565690012457,5.44482424243283,0.764634730543096,19.764844462471846,48.56768080075832,7.524481336415198,0.3481123639787393,1
74.96109998814785,1.7918412002783168,0.7830060399369259,36.70838436986925,48.693028372404065,,0.624764433601123,0
83.79631626234713,5.889874279708847,0.8073141278068268,31.74864714748668,50.3934993559418,10.350680501550023,0.5737121024985993,0
124.39967504918486,5.440790182983833,0.8343665459025296,36.18785273858387,68.77462973917575,13.0250070158918,0.5058330413313525,2
110.19029208279099,,0.7795301009205032,21.47138860890461,54.42031143360104,13.159921277591193,0.4454450502467317,0
164.2380380532145,4.922135484524515,0.8346998855672232,23.163274824443896,,4.2523539848553575,0.31574873952296906,2
128.5548747837754,2.77421046155746,0.833468967589875,31.365959260379764,53.68518031686412,5.828181951191488,,1
143.62447964783416,6.821192301242173,0.8450237424795071,36.29690676135244,,9.82996123249923,0.6988712047210575,2
137.8270940955247,4.2138847269458335,0.8251984364967804,27.861401974675086,50.80834200207152,8.612601115613865,0.3312647172367448,1
99.36839600541805,5.6763694635546855,0.8190934904858929,,66.14210847014107,13.242369699806222,0.29316335668807825,1
,1.2690102357653337,0.80672257901712,,65.00733125888814,6.340215149598087,0.39190864701213524,1
127.47557021468575,3.415485426848922,0.8086820563791906,23.426151913441682,52.86151899697256,3.8936687801119296,0.4285208551658054,1
,2.7663088074709856,0.7269052531543363,29.21733036005601,53.797725335992794,6.588067316205942,0.4581857806163914,1
144.1048582087935,2.1828979835005806,0.8259421268998386,,62.07443484431417,8.667234689959244,0.7095572810282595,2
80.0014929625675,7.384661807779972,0.7715842819136071,26.059772093927048,48.09681640000197,15.778228976148622,0.0,0
153.22520425740026,2.852212387151969,0.8446409308556313,32.71971317946713,52.767855200626826,6.2750838890934695,0.479424485849467,2
,5.165331287886628,0.8084170463082393,27.554703186243362,65.63425508506654,9.426195913237507,0.5480675371313911,1
82.17665036770022,2.380921567399478,0.8426559223623913,25.948375315760305,51.37928561635018,5.68652380613843,0.5324020778848593,0
84.33518687692666,4.911308909812462,0.7674266364344363,29.982691859021184,50.667180464480985,12.060779912563442,0.26846476161562105,0
120.21015917919388,4.957493151670345,0.7872188336474201,33.44820053975202,71.70428794292977,,0.6386399994361798,2
122.129186030698,,0.8565566376299133,29.778563792686413,55.98940233176556,12.918153303367111,0.5480745697574575,1
104.33769689124773,3.2709129317143706,0.7920152502113289,29.715402854240384,65.8545191353104,13.301408563456214,0.7602483669526829,1
129.71527649344543,2.2017691317902597,0.8558146423032122,22.553646163917787,72.23975617077997,8.429267999888424,0.4201459898107593,2
107.56915896568034,5.08668509085439,0.8471762369172435,26.61362736122935,56.01882589559848,11.721240600924952,0.5081232987415311,0
155.41608225035404,5.728027899776993,0.7348007121504805,24.463056327654783,57.46002217577537,12.392122761302135,0.6146990953643862,2
148.72394282048953,3.3402783227379125,0.8911138213432488,32.56500957864079,30.0,,0.6458578077222876,1
87.23115641190665,6.724261439169454,0.7956676966264785,33.333786015397,57.76584086036921,7.666348142117052,0.4611994911089919,0
113.09126256557079,6.984867577577124,0.8171659259549147,28.958036881230075,68.0626458012254,6.573483086551924,0.39323293933840503,1
106.36388172338661,2.515925385255737,0.8268029571472061,24.006863788947637,52.91201555977404,7.530588053423488,0.2301192388587685,0
111.71888316865126,4.049221520197588,0.8639132180030924,29.19746103117407,50.474198106378346,8.941961696303188,0.4942599836519705,0
118.64372037983361,4.090810649861455,0.8259157743686394,34.11230888553432,52.98972663351036,11.811079214209325,0.4902117044998133,1
94.0856710016744,4.58545960240364,0.8420503547656208,25.661616752515386,40.03174089861078,11.717431518241275,0.4708881617188043,0
132.35314990045447,4.424342390038604,0.769316080167263,37.47466268132561,73.82220179663834,14.352622814963686,0.446221486651793,2
139.34415017528363,5.162914556732027,0.8067936661317575,29.775915271066907,70.86710182591963,10.491696580744325,0.5298146156698679,2
126.37979481005998,5.415355718138857,0.8363990836392333,25.251580926683804,63.58914119399971,8.206370457629887,,1
85.60925875055553,3.9013652028630226,0.8466528163685646,27.285253089686137,58.173597613593685,9.652880718603086,0.5541637606751733,0
112.16150727520237,2.1625787645103713,0.861817554516538,28.384106530870678,,10.159546135801863,0.5125258586909675,1
103.04541309440084,4.594665988572984,0.8457489678848555,23.876020338893838,64.44740391504504,6.238345581211229,0.2938611674499282,0
141.412308164124,4.051435218283325,0.8493378729071376,22.753463085682434,59.31974662031479,11.560055952882392,0.414728171432273,2
99.72067622349651,3.224808207398161,0.8358647207932799,27.012514713735296,63.000041190182124,13.14875599764942,,0
89.39486776729854,5.5392164631288034,0.7755327891474872,33.49674460241223,60.04838600191116,5.800493471282879,0.5609725225171595,0
106.6406770149421,1.6689562394138449,0.8295808248481775,34.4435502744813,52.11706637409997,11.178056925451154,0.5095981077836242,0
117.34476712334387,5.07697816733712,0.8110882014830625,24.785947523774844,55.56007906079705,15.01532287353251,,1
99.65018746915604,4.162827500402838,0.8352935989241727,43.37759105816243,39.299934802516105,8.152836723098115,0.25365341807766073,0
113.33042857148925,4.616799314042244,0.8043243958504325,28.55932937113777,,14.53771172652057,0.303402118060114,1
134.1509425455792,1.918544957206815,0.806701224807856,29.602826542034315,69.85620193175527,,0.3816473146658582,2
138.31031452561803,3.354751469275974,0.8329835405623885,28.911336783866147,58.127154294011085,9.044026096751184,0.5362806185523653,2
103.63696784991483,4.314073643095953,0.8507936851136487,38.011732320765596,54.56394562712492,6.557555432149267,0.33998476675242467,0
141.438371665892,3.736551741311648,0.8359141413945346,30.97173850436759,65.01322081396351,10.84995994286246,0.42505066052192036,2
96.33951020458841,3.3887948709578675,0.810489444633634,,81.49443231223509,11.600335053275085,0.5106401460948314,1
110.51654918128233,3.864745478539354,0.8513304362441412,28.643071924238765,73.62454430521385,,0.48309435576353554,1
55.184260975127984,5.22306122213164,0.8278991054939904,30.69436437264973,45.110666559117846,7.475917351602773,0.8218161135246816,0
124.32353219386422,5.639220209950542,0.822987570199125,21.58484047945786,57.71101247242973,5.781024794206638,0.3172430439678766,1
126.03825951556746,4.216535316835918,,27.49020033262359,47.912625164166116,12.650927318674965,,1
110.29473758708346,3.8120497534558893,0.842095063555271,28.27452240570765,66.20796078501161,18.513623491320974,0.43348056650949995,1
,3.627704692372158,0.780564843403396,27.11701388945546,54.94589137271207,13.840076640068643,0.4728572706226888,1
148.36211140003178,4.451887071079788,0.8028245778842096,20.82976732871733,50.788890425173435,18.833944785251617,0.5279711362099593,2
138.10118499815147,3.0152581176351534,0.8616818239975412,22.78136533892345,49.55985758784238,10.460924196444193,0.5561160210198428,1
122.2222049510602,4.5854270740982015,0.8287792792690344,24.602716180413374,63.328786339262926,7.096026709643516,0.5151066834291409,1
116.65491176149197,1.923828654079716,0.8111909685783346,31.456965479382337,73.66463364284198,10.945531813572659,0.4548412176538879,2
,4.335777457395419,0.8325144432971329,23.718526794106904,55.36392730115637,10.941305269301093,0.26090512933956655,1
115.14620721570756,4.54763559534141,0.781158523976609,33.58332292468563,,1.8464690278771787,0.46701774242329697,1
129.88108422478393,4.512893790124559,0.8123945023330132,32.46020039733854,34.32723560610997,14.79984104254667,0.3631831782717137,1
82.72459802809098,5.56929985886922,0.8463819375875475,24.6333012125336,42.3668192358121,10.665777498911616,0.4040153325432287,0
245.39359783366325,3.183878332440082,0.8264555407730633,27.98556712452235,51.44141280664169,4.026691229974139,,2
144.82167316980738,4.464804535536912,0.8273587790711505,32.036409454665645,64.79469968533184,11.531881600447019,0.6934659116489121,2
199.5794451241029,5.225958477955888,0.7916696157020175,26.613141777805136,51.184119491799855,5.432269834636101,0.343277978132262,2
80.84176726510685,6.463791635687394,0.81050417328322,26.375636243724816,,7.398968786742804,0.5013131119660457,0
95.51333546444349,6.1901477257239055,0.7728871884107866,27.98482489634627,58.31601487969089,15.765613549281111,0.2644686106533185,0
111.41078172790985,4.31863223974201,0.8878457041161759,28.31120727373885,63.204359136086794,10.742892603500488,0.5809787225547444,1
96.61523880119282,6.339172222071034,0.861940226929452,25.49505749318293,60.47614810302137,10.359438952684462,0.4103498261761358,0
150.6076826587216,5.31116369377164,0.8258248274415285,32.094376320165864,,13.716065477168721,0.2873447102530792,2
129.84229500033183,3.243554506301868,0.8271948721841894,23.304127694310424,58.61771692841944,13.163305773262081,,1
118.8333522397373,4.451957485852163,0.8089463894294885,,67.17418921023214,8.469018092642996,0.7575586320001368,1
64.75084968523672,3.939216679289908,0.8218333407341938,30.16606680394222,43.42251648442027,8.669942030706174,0.3932257085203239,0
94.02458675281164,4.043545368928027,0.8402150815103433,27.447468127235503,38.02754913999203,13.928041077316012,0.5825070569077406,0
155.4115831509769,3.528866614608952,0.7884998563430556,20.273613685244598,70.86398262797356,5.469988501062069,0.3774527957020207,2
162.19400914386483,2.309792215911131,0.8173606611772537,34.57561055552635,51.60492218708224,8.33600915748061,0.3573646081827191,2
99.70270712781446,3.4520715465097003,0.8381135340322646,24.29688654429643,78.6073183064604,8.015279713085812,0.32138391839073344,1
124.89764460678673,3.997753937215394,0.8126877236504849,34.98161297996043,64.7190710355583,14.145404647195875,0.638483900245993,2
132.0106935825856,6.106908568084125,0.8172715781150697,22.19921985329801,48.770303883858986,6.6120384117582205,0.5923543023029029,1
147.17608897580516,4.328391279763689,0.8157489370358396,27.35242494667047,39.64274423419417,9.681575291012866,0.2034994137236928,1
92.92450836121692,2.0235458452374178,0.8055969693587242,34.01629006485555,55.75640618847058,8.920442611030175,0.5377777614002865,0
142.87651294210613,4.753257948881779,0.8712123415695805,31.895092683441227,53.39981838038486,9.514411193883431,0.4804977894211478,2
137.86747958426974,4.299367749528838,0.8385327595172318,23.97485037822458,57.46392585222982,8.323289240039824,0.31107931641123726,2
108.95714284242312,2.6367747958533116,0.8323379943768131,,68.28010482687553,8.847304199832543,0.29530896257290484,1
95.12612864584881,4.762471782798403,,23.32895479094449,53.20769461669031,8.28086452590546,0.39885867271278064,0
137.67231976022705,2.223793776360229,2.3705337193201013,29.546377402798086,61.60737740532605,11.869805944065483,0.573709999722933,2
119.20533027248315,3.7818754683248477,0.8163038506305756,33.26984597530631,64.62448056256049,15.737901622349497,0.5030383788672618,2
139.12123296734913,,0.7969451858097907,25.80446518202352,59.84975475490831,8.60534252968239,0.573665396476641,2
169.48970076146148,4.006168443584277,,,57.03777444117552,10.356538946542035,0.5055893488679035,2
121.412194738882,3.751372747119237,0.8059280455551929,23.574332132707422,53.26205470982487,12.846423540715165,0.5336710729560051,1
138.27025055021065,3.777140150178563,0.8418237819411443,,49.98513638021447,8.001335732486933,0.08883631144491044,1
159.097854568245,2.928679169817365,0.8498904623467927,26.630593611461073,59.583939226659346,10.543405546410701,0.3198071497928193,2
104.08675767441045,2.5847735557251474,0.7905269736185528,26.13284916202305,68.61347299972832,15.550694337498689,0.4963716066729339,1
145.58271905434765,6.05912147187632,0.8284562572063571,30.791788442952768,69.56046260469898,9.516610474068344,0.5639644970231488,2
132.31193959905403,5.9372078334028755,0.8249473788705902,29.485019332604697,71.09170116226427,8.937691183297728,0.5834616994432806,2
121.95099045342657,3.2044210036010945,,32.23519765816885,49.755214061734954,14.068499452232533,,1
118.47818025851967,2.224680122339772,,34.4060347397529,62.84052777373278,20.998412738508954,0.6351522760005376,2
,5.35765581660996,0.8533207414789776,32.08306061760999,56.28642173961722,6.990650445245121,0.2934092554420113,1
83.5896602538979,3.5404870688110175,0.8662814498239205,29.17384694651786,61.49312991284226,13.142489565755385,0.21537590487649516,0
88.85993765199547,4.131460661841624,0.8282384777489871,23.603057342102293,49.65581675580043,10.317256970166131,0.3586462986735475,0
120.39798561054053,,0.8248062701492098,29.11832436698994,63.678340206462856,12.456354404364728,,1
83.62649619212178,,0.7592314511162823,30.956950053470162,53.239782711267864,13.78367600681625,0.33930578041267484,0
114.63664501826386,4.674328046685871,0.8481950772146795,35.56122771453777,62.901985908213575,27.730122435177393,0.6487321168566994,2
95.56501839214539,4.396745775152413,0.882845975500006,21.989521974681384,55.58726810588877,14.193778765475086,0.296688534890428,0
135.66419242568122,6.720585679448037,0.850879726176008,27.45785485065812,65.77212282894098,16.835011313666378,0.10410361348566666,2
117.41096029329739,1.90990676398923,0.8304321403314555,32.00143706087966,154.4865185964735,1.9630307348921008,0.5434320830203948,2
127.94841072753842,4.6292027618977105,0.8199681435959943,26.869372672934354,39.48704860090312,3.409756681709121,0.31941443963542404,0
103.24053161667922,3.4351483912380996,0.8527936442127305,29.84465608460145,60.31623058711834,14.383449720806501,0.5101869448437066,1
96.7579770010543,3.2713356105954974,0.7892580975240615,44.674617084176965,,10.339542586723855,0.5590222028718208,1
115.74866063758849,6.307762071558872,0.8551354771547962,31.717522898996428,67.83690110017655,6.193643559825992,0.299258016314225,1
95.03758769497583,4.4941259084602825,0.8584010434337821,32.22883464564404,61.30563218944417,12.831197318688115,0.4789763676229895,0
105.98004678187795,4.922764094736088,0.7968930804612986,35.47446859821357,58.323808479712696,11.510909096212592,0.4770183823616724,1
139.08692189610923,1.5453956336039636,0.8524906585065156,29.62456998377883,58.90449448495984,11.05358108737441,0.6294436951260665,2
116.25594744155164,1.868691710556305,0.8003469791622757,31.123681226732867,69.28019562123748,8.147320692856962,0.6911491706711517,1
91.06964216531935,6.0020756106325575,0.8048572028930244,28.54662494991838,53.63239012659328,12.556164274019004,,0
90.8030928262201,5.9503541804310895,0.7499149839355376,28.969293928855645,69.2626670394133,15.755728513719312,0.4466355731395004,1
91.72727774437666,4.302231574855994,0.8544107519562801,37.28357315561762,74.05228540774372,9.257918972639043,0.24094071812736595,1
106.60913689073499,5.293582922643658,0.7903495092975207,31.801711784728393,61.06403548282474,14.85724938630896,0.44010960169466984,1
,5.08802370957423,0.8352239546777869,24.671640775912657,67.44981904163875,8.250491386653833,0.19981062710064684,1
119.81435938314095,4.174150331289668,0.8254241611393928,27.518745114244595,52.37294158451331,12.601940290054616,0.26214343528024137,1
128.85352513778847,6.070916978172062,0.7534345253562148,29.81036957801843,60.78556068558833,5.145062593287561,0.13922203751025364,2
134.47929471942123,5.721310244673961,0.8343265872729181,25.608392975667357,46.94259554010664,11.201647580857136,0.4469201232866187,1
136.94656017487284,5.975670749868848,0.7742899577607909,29.198683395670244,69.41551486785417,13.369027340598391,0.2182370649268981,2
153.0766807921704,3.919847161009007,2.5611425361562645,29.085906336407273,58.89729826646642,11.071852226000747,0.29227796251570654,2
97.80222647612928,4.376235654410031,0.7490078622408582,28.46292057484032,82.54245145160141,10.469587564004081,0.34441125152645713,1
132.28288650997737,3.4297089525664397,0.8369460947812659,31.4204585940063,55.58779015097541,11.178165665422892,,2
110.77119839495693,4.573859244323701,0.8370716099144079,36.550537864542996,59.499945219241255,6.833430639476173,0.6494474434896755,1
,3.749724978577964,0.8353882878404906,27.859046861590592,43.901163892189714,9.685561980212732,0.4925552874049407,0
88.21482563719354,6.525690543142159,0.8771451195436833,28.475387739849214,30.0,14.284717891500346,0.35142483085384596,0
78.98447153912139,8.993199655376088,0.8061853315908303,22.83620723923906,72.54027210417502,9.284756217970244,0.46088580474193275,0
101.14538809628687,1.92577848714151,0.8130595614797632,30.726167896679538,37.64214211332899,15.987764277680162,0.6069479394562922,0
102.96486598458281,3.804402700230048,0.8330709773095155,24.452007853234566,58.27871626146353,8.972942033761342,0.2232868453512682,0
104.2480978235983,5.053293468331803,0.803095117065318,27.180834052293548,46.61681909669244,7.176495618580338,0.3044738268990357,0
118.75516157810463,3.447449768010339,0.77163248168494,23.632313421890284,58.80595612612742,12.379718899801578,0.26658509936146746,1
120.2106214628397,4.744692817728817,,31.256773723578682,48.66982190120545,12.26889380706001,0.39943104944589075,1
88.82571882361634,7.069535322782591,0.8430661326217864,27.76246011331687,61.116432390772296,5.375017104986998,0.4846691576573334,0
139.88062559533537,7.3695546523888265,0.7748973427183129,32.36818882865491,44.511218055265175,7.900781670259629,0.47613065887289163,2
93.41477163180826,1.9643275615890108,0.7947124529588426,37.07358072189828,41.09796851596777,10.294314878348635,0.21963408620931757,0
86.72310244068876,,0.8065545519099153,33.678045049734735,55.60730434850928,11.72646215410419,0.6572817047668481,0
113.38534922955711,6.450069100621554,0.8866537121435842,21.702436200821307,55.89480817936132,9.771160491039263,0.5640696886251939,0
125.74434575506613,4.686988960150816,0.8483160546059907,28.335339119687475,63.77746822444233,9.565848414800449,0.8515452358885893,2
130.14022776167153,4.494550225664475,0.8016228626158997,30.244179693035615,60.761908006268214,11.977389393003095,0.17449548578432278,2
126.16419580956926,4.059679738543712,0.7450790390494196,25.15985356934419,53.03779894931513,9.326030638304976,0.5347799356146352,1
134.738358350512,3.051609346330071,0.8018408109598,36.370394700982295,167.13309581616107,7.85063137329783,0.6831348720959061,2
128.39737387535442,2.9380528710743374,0.7936720513428573,27.197704766270476,61.88675133091156,8.497202950108232,0.3034724462739788,1
109.73258292588653,5.3714159127732435,0.8189004704043489,28.152371263355843,81.32087879231739,7.7417291240836725,0.34487058584620833,2
83.47954724473638,5.925948786350556,,,72.08873335360451,6.4240411154661565,0.266356667010394,0
126.01459562559617,3.0801371654802354,0.8340667916343953,24.225828698222312,61.818267749504486,,0.7050285037791154,1
131.5175517080054,1.994207909675954,0.8033444240586755,33.42867271189185,70.26368556873692,7.490179428952491,0.48399524360264035,2
118.2100657456315,4.106535820051765,0.8635277529186894,27.79508554491399,51.67947940147487,0.0,0.4122719192970196,0
115.00593343627764,3.582947596915056,0.8403846266323756,,59.99333172411857,6.86397706089933,0.415489754541741,1
98.7802190277057,4.468790145010592,0.7533429384750124,30.131766158898646,62.17668096658662,12.705073916780234,0.2947658026274831,0
83.12686910464055,3.5667349853226957,,18.86759416706975,,6.805715898857619,0.3172367033291049,0
50.0,5.519512663160805,0.8986389428008331,28.5460068555579,57.497892916108015,6.957124095991768,,0
129.61087310994742,4.193298420828515,0.8256735809734799,28.980816400709596,52.45506529736319,7.4734844595363406,0.12831234500417854,1
118.85802983474379,4.853418423381037,0.7837195331685489,28.67837132358556,60.933572874643474,9.77097818052436,0.3444065729123052,1
118.86525213479318,4.439045363596128,,,66.3011218230503,5.698457804163604,0.339258497324356,1
121.7580903624976,6.529565929078878,0.7234121761618421,28.476046754847488,54.670845988978535,7.946769918274324,0.4778898673810512,1
57.203221659960434,3.581955217399899,0.7931544618574828,26.181229699366042,64.76451055456911,6.499041043962548,0.3400612517365722,0
115.61511622977874,2.607041576091505,0.8199097692517076,26.79364253024076,66.6895873666215,13.04008300652202,0.4077388825768293,1
77.25031955284265,2.4284191660569117,0.7905899794406428,31.54399653691434,62.29429712850826,6.401133825862799,0.43456779319359606,0
123.69495691106864,1.3221102926607342,0.8422577279197055,31.336803774626624,61.94531664833196,7.276313061116033,0.5063641410910681,1
143.24169409687778,1.963936623832513,0.8096423913792011,30.937265301106706,57.871091332891105,14.727093023873461,0.6271312939688695,2
122.28964088281444,3.504080024315279,0.7545475243208711,34.3814481233271,70.83996214301922,4.319580024657326,0.3840269220155905,2
131.77612515092616,3.334765744319104,0.8331472644153735,34.73356977185357,53.50569773825157,12.618263184996195,0.4571576420711196,2
122.5095667579448,7.468128718858904,0.8355510717108307,24.813002691020245,66.27714500736931,8.867382629075866,0.571964239800222,2
111.96624941843683,4.763693352842556,0.8035732098069617,,56.98428016247249,13.745531971973481,0.40691137521683934,1
114.55131951665194,5.219160327604007,0.80005585699036,30.03496364843733,72.72831750220928,11.953723035627325,0.5890749714641701,2
272.64443885870367,3.8746171328972285,0.8165867471673164,30.85293723875822,51.444833455994704,11.5134763236524,0.15857081316051125,2
137.48911955042755,2.5334818633829372,0.7784728005489235,38.04432204559979,,11.01914641495503,0.43870647632950377,2
109.13599715279895,4.215657380794218,0.8438349452672336,31.759018701641253,66.81410844465788,6.6093120660215305,0.4797472880724788,1
120.75468359625327,3.875270441901389,0.8753659257853267,23.565913804086485,51.246640012374925,7.48735388229647,0.501880328394239,0
83.72518990812279,4.90978090987389,0.8135168648599876,33.45371491110666,54.55878675798615,12.90672344641747,0.2575705680526754,0
104.52159971943601,3.0016426571268138,0.8097284807623083,30.87974607408617,73.13042713854233,0.41521456982859384,,1
89.87121609011683,4.774087469780185,0.8258755062965153,,57.71162523679323,7.969365906121379,0.582599720857904,0
116.64923307108383,5.761979956313324,0.7945459361381634,28.88549549311471,68.94555326252075,12.138733417362939,0.49738129987306107,2
119.35502704028468,4.682965298274373,0.8274702447050023,22.058857727169606,47.21738237746745,4.746184253659354,0.5208847346180586,0
119.37888070190392,4.645453398376359,,28.94072235912863,67.0704605177801,10.904058518208124,0.7258962464246823,2
110.1688771625223,3.537785269130591,,20.959488235937574,77.24604699545068,4.898034909462942,0.6725248489609048,1
132.1003109881353,2.1971214789462836,,38.929830946888096,41.862622518144576,2.295353795383426,0.2746905188857134,1
150.4201390171639,3.19186678684094,0.7854668497102889,31.434027581693726,48.04814831646589,11.633738113228572,0.18182643343190213,2
111.95484411059755,3.6340107091365796,0.8040256629277175,29.041097668578065,60.27014768084748,8.477281825711769,0.46980668738140924,1
93.02550257206035,2.8547510223919415,0.765120005902128,25.276940258892363,47.43321125509274,26.074319844181232,0.24291729976630644,0
132.93404693939664,3.625619491972103,0.7699509586674519,24.30233588022169,77.8591859553103,7.246049836599895,0.2756624358158001,2
127.66032445539528,2.941243786345218,0.8378096649115108,37.780839283253904,,8.840472731037181,,2
127.60240734446047,3.785437514130156,,34.81962605936847,75.0754481820096,3.6028707303934864,0.3089884782697947,2
148.89121632378,1.7925270139563168,0.8189982205718953,30.352229095003334,42.32897163072245,24.53069899114377,0.21765165774371542,2
120.51890660602317,,0.8023595917372691,26.030184000839725,55.3220511632178,10.676244562612972,0.6704968869519584,1
113.35877288090347,6.377400635459205,0.8329201126624168,21.826018261190782,68.60029361353463,12.619352395997229,0.3662217079866276,1
109.10614312012461,6.309283903121231,0.7949335875185637,35.75682159293963,59.116173685407794,10.02624758330176,0.7729567952213188,1
81.18703017363842,2.718958431499001,0.8299962437010937,28.035063104827138,52.05189517826605,6.714316632260823,0.4731746010031687,0
113.72010167481409,6.280299304032542,0.7487521961930564,23.00680015222335,59.80663258567711,8.31055715075065,0.5852916231257993,1
105.60471296792747,6.068362924831808,0.8501875141322366,30.83724649712185,64.85744495767513,7.456128121065376,0.3807215805726189,1
144.8184091071817,5.331604252983442,0.843920659368677,31.485167017313017,56.304123241688146,15.564934771769646,0.4720383674468103,2
112.50106172308446,4.477695974917539,0.7,31.105392047004788,56.03212536750933,11.067209340204695,0.7881424304132562,1
98.85083638840217,6.849448151959569,0.8158590224288575,33.12698235024923,67.5671755322341,10.523471039683727,0.5352041050800959,1
124.35951679409122,3.761780740373887,0.8482074142147553,34.497614780273615,46.73409854228307,10.832274297435866,0.26208814481608944,1
101.31341262062746,3.484898461309833,0.8703680310895636,27.628773535591968,60.03089118638198,12.516206573072338,0.5866598042914214,0
131.16822832292257,2.65833964496819,0.7848059667327533,36.59736377214083,149.07267799300493,10.099835350623431,0.38355138167033476,2
84.13945427464427,5.172166560534215,0.7761574970332946,28.646520121279575,72.43239281272903,10.5671915212321,0.4521132114345588,0
120.77967963123466,3.16155527549925,0.7599659171686668,29.196047245200937,58.30228669363982,11.921159661437722,0.5989492208160506,1
99.22134719182172,4.211948000877206,2.21491430695438,34.26524642036312,45.341843748191266,,,0
133.37566262118165,5.742999242323026,0.8176110052939403,19.544598307613526,50.956552236592835,11.490634908517066,,1
133.2520303015933,1.9350087278230532,0.8427920872153121,30.00253507957802,61.97212945521438,12.566014877176311,0.4941000113478261,2
99.66501662864081,4.009710437872696,0.7935433600534891,34.352633775196665,167.19326486983928,13.74842060777032,,2
137.87314636826562,2.8942196759738446,,25.07345325473381,55.88095898412293,34.15948594834562,0.41875844626181696,2
149.02301066099307,4.6687476335581195,0.8043850102692338,30.48360508069005,68.1966904905846,6.399716378994711,0.471927082946766,2
111.8614680044384,,0.8162836491044179,26.170433545386672,217.7644749021625,9.859134040880312,0.5090216969617932,2
,3.985978357040801,0.8662980878226157,35.53018903435099,39.22735102277744,11.736571137247143,0.3272025063404622,1
127.80561037232309,4.493939713682943,0.7431297586143129,28.8512324138553,45.49274268655182,11.429661258784973,0.5870046988863761,1
155.02355532743297,5.817075480752235,0.8260831691728479,37.081830316476555,62.13862204867275,4.999725423016988,0.4498554278854677,2
108.62169590041626,4.999638973545779,0.8367029316961903,23.135261920757507,49.104382539717754,9.77126112467376,0.3667067349781318,0
