Species_Count,Migration_Flag,Habitat_Proximity,Wildlife_Mortality,Exposure_Score,Target
10.049687089810112,0.276908027687034,0.532758930723823,2.983062727798311,0.9041042302508052,2
11.596058177749711,0.457399499208672,0.7550878745116911,2.104267209089624,,2
,0.5586768161730243,0.5534931952906632,2.642760547165972,0.5379186722993697,2
8.770068002556677,0.3425291050680974,0.42300276720183616,8.823886516500822,0.6321987160791012,2
9.301854829951987,0.5702747859955857,0.9302028511851581,2.4502179983574175,0.45082580649308746,1
14.509806253886733,0.40131864494270764,0.4888926053526786,1.2673252492958054,0.3788992296233335,2
11.7409197186914,0.2546709390194797,0.5392185070024514,1.4029565441642302,0.679845262278202,2
11.157088603586924,0.30885591088547115,0.6359580769511934,1.2340042673116347,0.3364053618798199,1
9.92683461695657,0.38449857156312084,0.6948480750611645,3.2030106489723504,0.5732563864022562,2
,0.2289742170902654,0.7426090798416971,3.3435469481628144,0.662702908366188,2
6.159558834328681,0.4453593110381068,0.5708850242243368,,0.5167901100870528,0
10.804916267121751,0.63453047219595,0.450495544397693,2.1520283038806767,0.4485912277735087,2
7.131075221632433,0.2800241503488138,0.448351390608635,2.1042473218778714,0.22989216714906896,0
11.293820091301894,0.41376627360523466,0.6593023162178804,,0.47526500733367094,2
12.028911788210745,0.42079416502077105,0.5867181030290268,1.4576057115435033,0.21058090310503452,2
9.84770912081998,0.47671926351895333,0.5614744088976523,2.5961498706573054,0.6622874475558469,2
12.187759211904273,0.09100762675512664,0.5340346694738418,1.8342997665926495,0.6273117474209279,2
,0.26091557547372113,,1.5508744743913496,0.5219767389421834,1
8.153198072393602,0.5189642878671479,0.6366029187756292,3.5498608971505208,,1
11.982888836858143,0.5147943409574469,0.7412157731865836,1.6328066841809752,0.5325544944490531,2
9.537225551104928,0.3079416668799291,0.5867095357670972,1.504315346952726,0.2710102285967849,0
9.26106021331966,0.289246462485228,0.4802323655229182,2.181936170763955,0.5216685280428125,1
11.315452327503804,0.29474825992026715,0.6346310909012415,1.644773465933465,0.6056265991495174,2
10.706195814220996,0.14314467402208403,0.43861116478947193,1.6538838710842008,0.40908116027745667,1
7.717120489963993,0.510232564151702,0.5505668287333932,2.888428070522456,0.39725426911941086,0
7.634709344105804,0.5062079466396612,,2.969841641301849,0.3380615314723673,0
11.448187481806055,0.6088712532271967,0.578797265393547,1.551894715446089,0.5322779273497462,2
9.96287284126923,0.4184944864470427,0.7185847433933387,1.4467547220870423,0.642091966457236,1
8.646372444095876,0.5255723407800347,0.5532948877304499,0.7512074588467628,0.44758341793543355,0
8.41483147735945,0.5043556261195625,0.8800754008948456,2.6159039760562655,0.2721101107708382,1
9.198069207753557,0.29784668420330074,0.7774314892023851,1.0389731537549416,0.38045669199774224,0
9.448359559792534,0.4313597469955449,0.675158489463243,2.9719105858249364,0.22658793361640206,1
9.526795861102032,0.3140378256373225,0.6629675331031799,2.0181663575766997,0.6175987463441738,1
8.58593127359274,0.4561874534498531,1.562557704308654,2.8592549242946816,0.7367941406572204,2
9.370335464217202,0.24356054446298026,0.6871580794969728,5.590842351485641,0.6822353973671833,2
10.07339321969595,0.54731444377948,0.4800945018196703,1.9054056184760102,0.43874203199716455,1
9.626983569992571,0.332417626239343,0.947620081001894,1.4024137648572428,0.6092012986036351,1
8.360163193604265,0.4444455978126174,0.4584961310607326,2.088370522848682,0.460532489465588,0
9.623530117589258,0.51134812426469,0.46107434263575064,2.4332090818727163,0.40090017945282513,1
8.775131591149766,0.5558115512735209,,2.1805898163453543,0.7193650340973476,1
12.470551702356477,0.37748076955529375,0.40981794002019317,1.6487805946456102,0.31333723372856614,2
11.044731656781767,0.40140958605902455,0.5628977119678683,2.3132387823307665,0.627518350599154,2
11.028549599090654,0.2644130236190202,0.8129853522021924,2.0279602096906895,0.6131741998391347,2
12.21003433783757,,0.532955997222723,1.8867834446685139,0.5581131780380674,2
,0.4643009916914058,0.6752767799332033,2.004600692382056,0.029845487726642195,1
8.547619314641585,0.33552623073939125,0.7562182198208098,2.617098526865926,0.4214098537012752,1
8.339224337231393,0.6025967817939764,0.7534374374043696,3.1545781364247536,0.6566043571176279,1
9.677201127344938,0.17608260356984912,0.5801844720618974,1.8792580161460448,0.392607830340747,1
7.331537045162721,0.40593186152113375,0.5392663733305927,3.2074220886232596,0.5039462025599911,0
9.078721764156587,0.17194762817583642,0.4862487843720293,2.6770461868489317,0.38973637890727464,1
9.204390659806627,0.5134905177605125,0.7086482269206733,0.9809452855050365,0.39982503087723575,0
10.314466978337228,0.48084740794130765,0.5177473561301039,,0.36979889249946174,1
7.027798884003933,0.3438672332769746,0.5681191631840232,3.022450427644293,0.3146319454645098,0
9.082992306494207,0.4698246056259025,0.32689308266225203,1.848950902143525,0.15001402102292494,0
10.693052631094664,0.34804812435670757,1.0,1.7183523060342878,0.5230407698303836,2
8.955601482896114,0.47190875085288675,0.5992286630913091,1.842203994323623,0.4021462592957858,0
10.896843919394282,0.4187233121270534,0.5624436561124617,1.7040715694082,0.28467924334225414,1
11.477987996154372,0.23818500290780292,0.6662143123339268,3.034277636420372,0.8243758431835239,2
10.423546572630098,0.6836200779042266,0.5001053992490067,2.9740092191454535,0.5227457134037974,2
6.205895420347625,0.4027769430177916,0.6966687006885633,1.7666737889365975,0.2930829439815502,0
10.470573817984336,0.10327397054295451,0.6956381204058495,2.8163364627078913,,2
8.484104732575657,0.14417665662055085,0.5740685043710939,1.1451529261975724,0.5393278948006012,0
14.281060219362837,0.20188951945376832,0.6930282197457815,2.4557026307647996,0.2770934918882838,2
7.839520577302103,0.31834359895438114,0.7122001436204286,0.5979184726042932,0.3933239743114602,0
,0.23322700897004717,0.7556240586666275,2.3620542352688885,0.4618752342183386,1
9.171569235330178,0.5892860080562482,0.7326496630091164,3.820173436554233,0.41945864371376274,2
10.253918713095997,0.554123202431711,0.6354899466493904,2.058768984544794,,1
12.569772882409927,0.30805091569064624,0.6012439805673785,2.398137786480879,0.5297190512836443,2
8.319033793010876,0.49193198528562215,0.5055650964324268,1.5271867173924658,0.5055061794029769,0
9.398737338477016,0.3958197842024398,0.6935671835795538,3.1623751990873874,0.5974285329716233,2
8.246589795658302,0.46037187992726725,0.46373026017235586,2.430799674777481,0.27011759918108413,0
10.643887126239438,0.5467978115864585,0.5844551850626055,2.93872985923382,0.22260228014937122,2
13.654594916912558,0.3975291944985345,0.6471066684333615,1.9331033845971102,0.4770511678165862,2
11.079081400214735,0.45519566781762977,0.5512293510113521,1.0141710539674311,0.47482872407552534,1
9.237395090735161,0.253352334595114,0.6148986770577051,1.7637545743610619,0.30592891025761804,0
22.81297362932806,0.33574871750188734,0.8427237235356008,2.5058336192308914,0.19086169412896914,2
9.647682780998409,0.4078488137768535,0.9110343844075862,5.371289136144967,0.5102886361099339,2
9.16619017307666,0.4387799703709419,0.5604426063531995,2.072839554971801,0.48273600233780506,1
7.941910085699476,0.3852341921558669,0.8350335084978916,,0.5083527742456947,0
10.117374159196583,0.39298218133717755,0.5577283426536959,1.424995284330808,0.635840004664135,1
9.811385656318201,0.44392326136719307,0.5892245052815837,2.4248657850232025,0.36367683983548116,1
8.533193407089563,0.7555194619024461,0.7594902788973037,5.749030908460927,0.43877566656818223,2
7.518010455796677,0.5038403165176449,0.6398247511255822,1.4529294799560724,0.3810330654156141,0
10.0863828552103,0.4497999495369723,0.5529633216687528,,0.705768738222157,1
10.092252136803609,0.6715365241017092,0.8897743782391647,3.501348828140128,0.5295875990273475,2
10.406039104219916,0.4727960650101765,0.4795539842882263,2.288689054234458,0.5413274216257962,2
12.868842075616822,0.5472654534828629,0.5090218156572233,2.1349963865160593,0.05541715893103338,2
9.884306335197014,0.37734684294887066,0.5193058751093325,3.4582787600225178,0.4191142699609284,2
9.621544706776202,0.4566843502692267,0.6737676833481033,2.4783990511490024,0.42195903408758806,1
8.180859311904142,0.14798598659368423,0.5702400131410785,2.2674453687170817,0.34514147889644764,0
9.675100162800684,0.26350883328178587,0.5585536108500411,1.3864729228386232,0.5230605727398462,0
10.043723581698652,0.3339655465556249,0.641940468153001,2.776812274572167,0.31048340228052523,2
9.141565237041762,0.3541691117964251,0.6817279405217305,3.2747615851520093,0.37664391918884094,1
6.678415465237723,0.34697181360533497,0.4170724318436546,2.2849338420803487,0.27157128191004687,0
,0.47558103185287837,0.4910989794106916,0.8789808931797247,0.38795265693847103,0
6.949732223121814,0.42677841960759966,0.5489788302685943,1.810896793345715,0.511207826744866,0
8.464986924013173,0.29703172429149427,0.7941403479880305,1.6807737269438854,0.4303024092364378,0
,0.5747712612421476,0.6912681387645241,2.5049388438381546,0.4003452324293706,2
8.404792970665671,0.140820340022078,0.7363074446721278,2.2522834034368224,0.3312896476849909,0
7.786108247443614,,0.5249200768340015,,0.36558758438665306,0
7.385596454032206,0.6839900433114026,0.6019584821486907,1.8623800084714985,0.44423417224997375,0
8.626302842902444,0.22742955525002645,0.7786811925096997,2.2803857232678495,0.2818198805688376,0
7.448112004962195,0.5462845126784013,0.609189746810332,1.8291313240219513,0.32573203650448823,0
7.081049314834855,0.5814636411597779,0.6220849942622421,2.7225536478339025,0.36531431401025977,0
8.07208047529721,,0.7481974249171663,1.7912904533240304,0.6851698526677341,0
10.507051761252669,0.4693168808866336,0.5760757280040727,1.3920727197331209,0.45879751112656963,1
8.490261147286281,0.42924225539124117,0.5429294726644405,2.688693179940084,0.1797921360114123,0
10.108585168755488,0.1807808764183651,0.8899567571073043,1.8754292971598108,0.5899338635828207,1
8.06394601944761,0.25759658154433773,0.6326891725365421,2.6724053313024982,0.3899060577274321,0
9.968327509948724,0.9356782840058167,0.8112536038155389,2.5073545323840163,0.31827049679896036,2
10.220943069476743,,0.5734206816413683,1.6003857880466754,0.36010372443054467,1
10.502182360028435,0.4559352728277975,0.6431875733544032,2.4747623808490573,0.262925395456333,2
23.894202116534814,0.4259633350077711,0.6719427789152312,1.9888005194763354,0.49108798072863974,2
7.463480097935295,0.4366928818824656,0.7029101587145659,2.387177850040863,0.49398277706784377,0
7.706230252732136,0.5772874955955688,0.5773844100642737,2.128267311461012,0.3989001934889002,0
9.506037565410573,0.6323850692115255,0.4183076300361871,5.749369697551979,0.2425326065776307,2
10.731961479952998,0.38462872416599336,0.3778105110414397,2.603312224391212,0.6775703616119148,2
6.951785245753825,0.24634695118419125,0.6715357163836991,3.171582885426743,0.19120532189608835,0
10.043600018274113,0.6389721342067967,0.6063648914366336,1.970904555092933,1.6544219706656087,2
9.662153944649749,0.4972909538640285,2.2047390480827933,2.3048912812518862,0.47626501424323386,2
8.207203097038866,,0.6352394568997403,2.565856838795495,0.39590110564372794,0
8.959981025567595,0.3924458170321732,0.5483771261816636,0.37021935849251086,0.449038165505658,0
10.248325824827848,0.4588015174419187,0.6659429640272965,2.738430017547433,0.37376053653416735,2
8.78416731460954,0.569075147408513,0.8043335131119157,1.7351952868462373,1.5066820909697436,1
9.715704118231493,0.5390853834121905,0.5831386120776861,1.2357891425221696,0.5300522868116676,1
9.255372680994904,0.35430179042711396,0.4507960524608461,1.5027066455254408,0.286308132648736,0
11.769945731278693,0.16862267852516355,0.5602830689347836,0.8483558505777096,0.2462680323715158,1
10.01975111166369,0.43766704842483606,0.4392956053470752,1.9779403483413218,0.39078296898851206,1
9.560935008118799,0.29653497715415333,0.8986661170314187,2.138491819851307,0.48227948352247235,1
8.17483124062175,0.24448312989814558,0.7155469507709918,1.4742948953150736,0.35385864779485754,0
7.798540142565063,0.34560155106073054,0.6638446812589269,2.0469618970073884,0.3303045137447875,0
9.7688532602702,0.20655354637235873,0.4735403018900889,3.7788935181134597,,2
8.622263900937238,0.141742205001905,0.40814774031497675,1.1823034865065187,0.35883774961914966,0
7.782455559213514,0.23441280252049312,0.709588537628213,2.8022373058334686,0.5878254802770416,0
,0.17608367125810775,0.46550971035943145,2.2525953517535724,0.33345719054208395,1
9.574461238996149,0.346454243554175,0.5863831521915228,3.6037374361709196,0.4761639843047939,2
,0.23063445255157772,0.4836648372162884,,0.8070009807959087,1
8.333182028684922,0.3488994510101301,0.7525812984059603,1.635542565545782,0.4597129921221309,0
,0.3498318074551737,0.750853300755363,2.2217551094420114,0.6080808822283328,1
7.57116669899168,0.5835847236628455,,2.3276204988339995,0.3081347743076092,0
6.4998678224215904,0.2715286244074771,0.6997039726245506,1.7291383689576996,0.14551979567001577,0
11.077490471556407,0.36217313224384695,,5.424376696285225,,2
10.060765719061692,0.3985845043334885,0.6496036799649412,2.060246083045256,0.16262968412858964,1
9.741135522169374,0.1673509853627958,0.6772094250383685,2.478012696591139,0.3971181281170676,1
9.347485620227584,0.5004725706628324,0.6139218376278158,3.1178345259355464,0.25877566703574534,1
10.654679724865746,0.336151070150739,0.7254360079952393,2.195497744527569,0.3227785648083172,2
,0.3385026617958288,0.5213843733721365,0.552921752062645,0.6237534242075393,0
9.884919411509575,0.4027730524887638,0.5629313136238409,2.9184452121165956,0.5386651936358945,2
8.313484405215394,0.6281404507261872,0.7234816578628388,1.183182416846607,0.556928309023716,0
8.332002143029328,0.33116560618497376,0.562181528613555,1.472140931625713,0.40506659378183246,0
8.303479757677101,0.19013939106512723,0.44666806187235447,2.167528904122978,0.5340659708430718,0
8.020702582936838,0.4589650366377434,0.7248234234143638,,0.29762136318093013,0
9.819909448288456,0.35464905577833183,,2.1646904453841365,0.9145934748574389,1
10.793000215815109,0.0,0.6247350091600616,2.0739686852923067,0.506795137178574,1
8.223018674546667,0.16670032617759378,0.6102456194497252,2.6746498323740417,0.47438008898963474,0
8.489670047876531,0.6298875573675047,0.6672569279946827,4.456599676507333,0.291047777999193,2
10.986286472441602,0.4025540816876093,0.5975542091389958,1.2500299257293959,0.38715917422475477,1
8.912421525438535,,0.5575720861055908,1.915757753267584,0.4870812002512795,0
18.497543933085772,0.6753168883132599,0.6712184745116725,3.044893931034305,1.0153190610310776,2
10.125405953719827,0.35554787037878594,0.5635710016602723,2.0996607679659505,0.46773277852817224,1
9.369142108646408,0.3680495940592711,0.8436247127420266,0.7501015653620469,0.39401240522081016,0
10.699388766883732,0.5860037020310523,0.623193664213619,2.421226708960256,0.19704187551398844,2
10.98548291482404,0.32844406002644594,0.4853886622410664,1.303705722948459,0.478863513372894,1
7.124291533217734,0.2625703468044454,0.48923348089880137,3.179072903476564,0.27663560798605313,0
11.022532800195153,0.2787975269741032,0.49491492844967855,1.4263001593949263,0.11492015023301677,1
9.3964921456253,0.45076983320946157,0.5706194959388716,1.6832252046800353,0.44290743658164866,1
12.741983203916288,0.40540205569242044,0.714135462711472,1.2630943993116122,0.5934364389061283,2
9.522314861261872,0.32032284032756014,0.5392918546198892,1.871390194737995,0.43355486664556575,1
8.930708830530094,0.46792996177698715,0.6249305307209359,1.935745065799435,0.46151922773513815,0
7.923340750217468,0.244123747165977,0.5670130567878604,1.4330333748259951,,0
12.104636611388337,0.6034840393570192,0.4160572794951486,2.0228505542619146,0.3588445826373604,2
7.265054613966517,0.1389521364363655,0.5253608899072579,3.134235625882601,0.4133754642144697,0
9.840182918565151,0.3933563338017051,0.43594302522705297,2.639077808082127,0.6897952664839437,1
9.008269572331685,0.2089997985080403,0.6352887420239403,2.3288947140150875,0.6748304389563463,1
11.094237281775442,0.49540014432513685,0.5473625204304947,2.111077491463542,0.3620367990213314,2
10.885298464125675,0.4202955845099289,0.5837299846964544,2.009303412933328,0.5273090839833625,2
10.64263379286269,,0.4621885218181595,1.9175782872363447,0.435810693013044,1
,0.27872293089376043,0.48735603003045525,2.9167792631210605,0.4637410872816538,2
10.422043132685516,0.4771194834601595,0.6895831975540843,1.9276806641544608,0.6458051009479174,2
10.764279583298196,0.30614903223205087,,2.4803710013187703,0.32235125813323806,2
11.339286170168974,0.6181994525182071,,1.25250319452748,0.40530317109252334,2
6.821243351631553,0.4857105014695634,0.5267223550047078,1.7688594972276024,0.42999699872913283,0
11.942648581153911,0.4237566735282088,,1.9996446477772252,0.1643214286907515,2
7.9277052748264145,0.49532098336969066,0.5891492001546095,1.9779358554103768,0.5216754375754912,0
10.700666325107429,0.5623563421264532,,2.36460855402719,0.40863444093791523,2
10.814592670336253,0.2625562622267247,0.5234779781209005,2.161764479472726,0.5283355287398114,2
8.149391411773719,0.3888808361814713,0.7208353529924628,1.7981055551140908,0.43610001433349205,0
11.48772996767785,0.34967467417452175,0.6023091582672602,2.1544203389765038,0.19522522744086612,2
8.796408457242492,0.332681796946368,0.6527165206718413,2.6648267813334656,0.6433782973931411,1
10.61321160749467,0.40090971977853923,0.46716110690012147,2.6692103669427776,0.4495173387152338,2
7.701722537439709,0.3824994634500198,0.4794126828905898,0.645241413130855,0.4118049126441288,0
9.818048063966648,0.43669861557353107,0.77922564736796,1.7969202382299447,0.2719043948433957,1
7.623716852106553,0.5519406557361136,0.3837726227623765,2.698034695718442,0.5207723151322208,0
8.474077988388657,0.3355267449281939,0.6141094930603712,2.217370572131315,0.1706127273269682,0
10.015348939714903,0.671759526058123,0.43155940048718167,1.2200044130556187,0.4214390772674739,1
10.108843033494379,0.6669697751350206,0.6102520781371663,1.0817033577021233,0.47299451722366426,1
11.898462892073471,0.2903811397597911,0.5395459394783813,1.5599294735801787,0.5459862498166435,2
9.319487212453948,0.1899150943566864,0.7768359842935895,2.544283813799823,,1
7.954434564898712,0.16578600319022885,0.5355656851976325,2.0787783056577016,1.1001906322165107,0
10.792777488400596,0.4978539611736263,0.751644873518976,2.3088013169309045,0.547350960811552,2
7.275951924434155,0.359466897099303,0.7814402369408437,0.4592686153941439,0.2634780922800995,0
,0.5416449282061909,,2.512540767745367,0.5060837536904611,2
11.67753300727686,0.3477433021786231,0.6659085187909841,1.619545355906824,0.3077751882734564,2
10.344996948107545,0.47291514290451986,0.8239001063646356,1.252442032228074,,1
10.49891101530705,0.6731909722955645,0.5749192341106093,2.659346763233961,0.736598943199973,2
11.132607952497633,0.41099258926389926,0.5112324906009753,2.192277652196048,0.5524687342951135,2
5.5974630663052825,0.09804333413452276,0.42969356875590803,1.870700067934382,0.8008954374925583,0
9.853979985315993,0.26554258952319776,0.5701924616800779,2.675869072402945,1.0949591819687847,2
10.452365624349719,0.5104114750224814,0.5345018902922278,3.1120571397158985,0.495259949282509,2
8.164612080197701,0.3471973901912362,0.6858040145925288,1.9064669192285706,0.6794969832540172,0
8.910560332374228,0.4071673643600015,0.7188735704677089,2.300304960013664,0.531837164586624,1
7.285831186411003,0.19257645416387725,0.5766603146110709,1.5873587196719359,0.41847257346932665,0
11.256199269825464,0.3362001511445413,0.8423124771014865,2.148278103229763,0.49342548459911395,2
11.27794902080656,0.5918859605471687,0.8383928440261095,1.9899040395197165,0.033864474035213754,2
8.047722368290216,,,1.6030897457729094,0.4023650981800767,0
8.191006821852614,,1.9772595409917633,1.4146574813418424,0.17873903223952525,0
7.642157976189559,0.35786099223352635,0.5721059722589057,2.031601430804818,0.2489249581688755,0
13.024977402675425,0.268518489351087,0.5991059878413763,1.9350186512755498,0.4116346098407979,2
9.888823918275465,0.5568947695000331,0.6203238620640171,2.5071311209981944,0.378457870495697,1
9.193240097989543,0.49853957366506446,0.5201743402345617,2.6711157846227347,0.4477802508787234,1
9.895291429534709,0.3243932197075643,0.6473389527536931,,0.515258540912676,1
7.749750589692704,0.3616783347195768,0.7490491178998467,2.491160853019672,0.6528670682973887,0
10.686738899506656,0.4484919101854101,0.6314063728273038,3.0269094382995467,0.41364333806060405,2
7.095937969894293,0.3054303478406105,0.7845925540058392,2.274360400196601,0.6251207345412011,0
9.709568086213558,0.41953410948960645,0.7402887320481941,1.482888659161737,0.5839906218148543,1
10.091325545220542,0.30545239490820975,0.4852311330649788,1.8630351307917639,0.701790387893426,1
13.019540810126811,0.4998821986289645,0.5473315797558804,1.719751033025088,0.2620266925505214,2
10.288489531059627,0.5122282810447841,0.4666479957029859,2.80818401221029,0.1408126745585212,2
8.046313006167983,0.5478853817276134,0.7865944864295773,2.1242214374204447,0.40881301568792544,0
9.777029475657434,0.5747425393185223,,2.5361541867940485,0.5428031663329849,2
7.6814483309481245,0.3736043386200131,,1.6601263057006137,0.5556549758106017,0
9.060951589695838,0.3062603072983434,0.38634372936745676,1.607974810675819,0.6451818192771492,0
8.159354727496394,0.4810608855782819,0.43537158212319554,2.3904356485346523,0.5878709972963556,0
6.879305388128975,0.42930742753082607,0.5663978586421105,1.8869205122042656,0.4923242827373251,0
12.471199671305957,,0.7743498023554516,3.3447744316776835,0.13041255780514194,2
10.438693023548428,0.4061117835111514,0.8067588679542721,5.876126159123677,0.23642358861872154,2
10.475732924418628,0.41592807554569855,0.48955656369141554,0.46889916570690104,0.6840552052133728,1
8.56973338926732,0.45705412397811995,0.5692060404904191,2.360899883282783,0.40156124053752607,0
7.879733322126382,0.30302981810404667,0.618635313618259,1.5876339966083601,0.48703134867580555,0
9.433579905932262,0.35297480926736596,0.714158223437239,2.0106919047265484,0.5944524854996935,1
7.652097635874597,0.46767142269275125,0.6042866380488648,1.4980303571047626,0.8199198611616201,0
9.812693401092607,0.28184016579303184,0.7195619460154687,1.8863438330738276,0.3995264498095511,1
10.018800838616576,0.3596540388542184,0.6289753566360129,2.531208028394505,,2
8.123200077645336,0.322775331902738,0.679081115732717,1.0607151775703432,0.33025017935519935,0
16.657765172305975,0.17081243387634648,0.5848334836380342,3.0351586499436776,0.42425218888668437,2
10.91318702672909,0.3515767321465043,0.6102375369607786,3.4113891257906612,0.6986407863690965,2
9.401418044862044,0.4890131797906663,0.5573924134658618,2.516117074690401,0.43441740971376425,1
26.656565714012846,0.6156936223872418,,,0.33731873164233744,2
8.035165836841005,0.6059831567591634,0.5353632575053132,1.771429373790983,0.28098678056108145,0
9.814629384097927,0.3120549177310028,0.5490206598418834,1.852989756911768,0.2534937727561474,1
9.418137402177043,0.22403961469736522,0.6356207118860239,3.0428225784025775,0.5015545514204832,1
12.114712345965277,0.32137366027657327,0.44826608416224145,2.0954448968341093,0.26030672134408306,2
6.82264432541721,0.3975882597199611,0.7478560465555036,1.6081777680278118,0.5774374573832746,0
10.630519867317513,0.2903807895078169,0.6882385959118164,1.7111147501185653,0.2758345964389023,1
7.4161737085269985,0.4711105719279233,0.6795124991585025,0.5396163185046645,0.27062203440817445,0
22.437831838282634,0.38114079805781664,0.7287559907824158,1.5954429802471681,0.6084260013989699,2
11.012894103625033,0.09247637245674784,0.5518778401364274,2.2484014067339992,0.16673022395971965,2
10.33149480395468,0.5893008483153772,0.5824219915494109,1.9433510779843894,0.34982405593997834,1
9.21549506149095,0.6726059882498614,0.5187579950269903,2.6144414445875723,0.4173100434562778,1
9.384548620711389,0.6685535445429571,,1.191941109477395,,0
7.47710630844733,0.2638552875992344,0.7333718862431443,2.2321312084662286,0.7250440100879787,0
13.416831490423206,0.3753984992264202,0.6826772084500691,,0.6801988798905361,2
15.0,0.39007692001404154,0.5410819366416741,2.5744626012887983,0.3187293887830539,2
8.487212938942543,0.37752494048863305,0.5287765271742253,0.936823089101247,0.4201905964172014,0
8.807702558559473,0.36324556168895616,0.6909008294075099,1.5724104798936198,0.5254153522976434,0
8.864058488399111,0.23824685602750129,0.7847810713372506,1.2955190948785147,0.4041565653569486,0
8.73253937453345,0.4787554439643846,0.6202564782624047,1.278917666764073,0.25476654192672693,0
9.926632889703711,0.4911588259954381,0.4993751101215399,1.419543970240802,0.13288150223060402,0
,0.5550223078506918,0.5488609413424476,2.4081328608466293,0.7248243292215768,2
12.413296591016515,0.4557591914275702,0.6982521395196845,2.8837170156814667,0.6612515657927877,2
6.125641295399802,0.44264639814172835,0.38987654144774936,1.6781201505911505,0.40633764652490745,0
8.823177826374192,0.4029708970296775,0.46776013530658916,1.8829403776196647,0.408872281883668,0
10.975554750101228,0.5330529159538437,0.6265463152691649,1.6778790260843226,0.45677528808742474,2
10.637106601199083,0.541657565184118,0.5802247132737599,2.8624298823133847,0.6623802101492314,2
10.188065309314952,0.3954603790039364,0.7351671819204577,3.6172798157860733,0.4122882974429633,2
9.191356951201229,0.4334627737899106,0.5696163490097933,2.3739460334197986,0.06173227482086252,1
8.463406929108332,0.40382631560121207,0.5237027817297368,2.7226174699533283,0.6462676228009305,1
9.90299085131904,0.1859912830689145,1.2789787231768757,2.0051654530553296,0.9845426702583605,2
7.269105598349539,0.420534563853327,0.6143301693139429,2.3685839382539235,0.5944129483771242,0
8.99224226152451,0.784521372424744,0.5905811939204714,2.240487779592433,0.40235728227515766,1
7.019365660916621,0.4675421184306143,0.6286149398151071,1.5856849233583543,0.45239628189633535,0
10.805258257039702,,0.7310572273639254,1.9111208330629466,0.5131182515448292,2
8.791395303255035,0.44690294573814804,0.33925100205401637,1.7220695583706558,0.3356460580438626,0
8.032186960244927,0.18777145349806473,0.8418579915235345,1.0505532020731618,0.506081555204282,0
10.547334995741814,0.4691130998785137,0.7682701667433838,2.1565398720290845,0.4131306354823808,2
9.844238029206355,0.5522420663624965,0.7396565754027785,1.9057145380078655,0.023295225600913738,1
9.241820698753255,0.31936408695593366,0.9649484396899126,2.3159039914786095,0.5105357223354978,1
7.362041314200341,0.35087094791825774,0.6092923375178895,5.58524368315895,0.30708945031615303,2
8.626380525107141,0.5171645576169281,0.5531621606171357,0.9400967504432747,0.47199265527945866,0
7.880299140712942,0.5700810710784677,0.6659485386763875,1.7447119560020719,0.5051806035105649,0
7.30364807362634,0.402434309574623,0.8144803999956575,2.085022203130523,0.5745149482370184,0
8.9250115666155,0.45917505145171156,0.567810546179455,1.9258082706320923,0.434545220926221,0
9.185126774725349,0.5409628318544926,0.3928582750526973,2.663730029995048,0.51018852379621,1
10.949577013314686,0.5173849177722143,1.4726726066337401,2.4450569913858873,0.44990113200383436,2
7.194455947169079,0.35865542359606084,0.7183388935378303,1.811402486048241,0.29990030001918244,0
12.989198271777232,0.32459604456823554,0.5376457904260277,2.1334060279112435,0.38403375797584116,2
8.938474082981305,0.748752027948071,0.560438020956045,2.722478064125642,0.324410328780084,1
7.933736224320106,0.12244631949366369,0.8295255429192863,2.4482404017767507,0.6651936076727913,0
7.2644908631880245,0.5315966620960173,0.4515330980705105,3.5650111913213856,0.34518954503055577,0
10.992047016910616,0.3853330396256909,0.5987320790384711,2.18768187963502,0.4229825948774967,2
6.7920786035299,0.5024920355120839,0.6264669900913242,2.207875842221834,0.338722030245518,0
,0.250930194944203,0.7661484076560421,2.2450648106218054,0.3767215550563318,1
12.835051999483785,0.3721836529529711,0.556667993174978,1.1150843712470513,0.5358412408533216,2
8.5031202085848,0.42605819219334373,0.5773582558240183,1.4032675759250848,0.4880105970238952,0
,0.5074017062373708,0.5926905675670737,2.0741910141465207,0.5018900926681628,1
10.1604145000146,0.6537151643934547,0.6643326935012319,2.96234484013545,,2
6.976725453391109,0.5223255828706933,0.5524711867131473,1.5136705042326333,0.38203792994355973,0
10.259179482104786,0.258991807717342,0.6388992177805559,1.2895486984466722,0.4255556911577467,1
7.626934082465031,0.25520329124506624,0.6695191891535038,1.8372809809113921,,0
6.087345095433984,0.35431436709262726,0.5888994179284777,1.3618358036293194,0.16449573590633804,0
9.306773305746832,0.7197814831048797,0.7270197773322178,2.7623302776927057,0.31474549373794836,1
6.802347442662628,,0.7152421066081442,6.0230315118160505,0.6740364441112754,2
,0.3106147637627866,0.6158250137130008,1.0230292773316123,0.18117233463642796,0
9.379929265011691,0.5018104180606742,0.6752432223857767,1.5344538014982847,0.6127073018599181,1
11.185659825559224,0.1962277402071519,0.5774360571868091,1.9847924250611697,0.8172877129047433,2
9.871906511272991,0.5584614902572715,0.7995105317281426,2.358670757563654,0.5472900443239046,2
8.510097402274614,0.29598427456205284,0.5274208389268776,1.9095044882039858,0.45926529563724827,0
9.00720462203086,0.11561445215415173,,,0.3574196436663268,0
21.785854103898558,0.398657588577055,0.49725590173281503,2.3973941074832417,0.527045888396946,2
